county_name,age_group,administered_count,administered_count_display,persons_fully_vaccinated,persons_fully_vaccinated_display,population_administered,population_fully_vaccinated,report_date,total_administered_population,total_population_fully_vaccinated,sort_administered_population,sort_population_fully_vaccinated,administered_count_pct,persons_fully_vaccinated_pct
De Witt,16-64,3099,,1344,,0.1750274259499351,0.1340380971377281,2021-04-06,0.0,0.0,0.0,0.0,0.4715459525258673,0.4497991967871486
De Witt,65+,3473,,1644,,0.6034312108215111,0.5423952490927086,2021-04-06,0.0,0.0,0.0,0.0,0.5284540474741327,0.5502008032128514
Douglas,16-64,4189,,1448,,0.2283215326947105,0.1206164098292378,2021-04-06,0.0,0.0,0.0,0.0,0.5141769976678532,0.4513715710723192
Douglas,65+,3958,,1760,,0.6237230419977299,0.4994324631101021,2021-04-06,0.0,0.0,0.0,0.0,0.4858230023321468,0.5486284289276808
Chicago,16-64,950339,,309297,,0.3384706038268432,0.1633090224226043,2021-04-06,0.0,0.0,0.0,0.0,0.7228858567249282,0.6671807725825517
Chicago,65+,364305,,154290,,0.6460568735541664,0.4746333120047251,2021-04-06,0.0,0.0,0.0,0.0,0.277112621952982,0.3328170703296892
Marion,16-64,7063,,2720,,0.189683787561146,0.1187980433263452,2021-04-06,0.0,0.0,0.0,0.0,0.4705843160770204,0.4501820589208871
Marion,65+,7944,,3321,,0.6240550755939525,0.4482991360691145,2021-04-06,0.0,0.0,0.0,0.0,0.529282430541675,0.5496524329692155
Winnebago,16-64,74551,,26045,,0.2705313470794594,0.1452601520365423,2021-04-06,0.0,0.0,0.0,0.0,0.5545257771066862,0.5008750168272467
Winnebago,65+,59890,,25954,,0.6811858929324154,0.5209658965454947,2021-04-06,0.0,0.0,0.0,0.0,0.4454742228933138,0.4991249831727533
Grundy,16-64,14104,,4678,,0.2834120087795784,0.1406536576565741,2021-04-06,0.0,0.0,0.0,0.0,0.611250758429401,0.5695848045781079
Grundy,65+,8970,,3535,,0.7577024954691203,0.492820298341001,2021-04-06,0.0,0.0,0.0,0.0,0.3887492415705989,0.4304151954218921
Jo Daviess,16-64,3673,,1172,,0.2066259087904824,0.096827495042961,2021-04-06,0.0,0.0,0.0,0.0,0.3879792965036442,0.318305268875611
Jo Daviess,65+,5794,,2510,,0.5469686875416389,0.4180546302465023,2021-04-06,0.0,0.0,0.0,0.0,0.6120207034963557,0.6816947311243889
Lake,16-64,203932,,68580,,0.2914663112129427,0.1476798246275165,2021-04-06,0.0,0.0,0.0,0.0,0.622611382322321,0.5754610905063184
Lake,65+,123607,,50591,,0.7315499448953011,0.5068730588117423,2021-04-06,0.0,0.0,0.0,0.0,0.3773764055406465,0.4245137362176314
Franklin,16-64,7105,,2904,,0.1771153927231333,0.1224334921371052,2021-04-06,0.0,0.0,0.0,0.0,0.4743940709087267,0.4638977635782748
Franklin,65+,7872,,3356,,0.5693393847705497,0.4230963187090267,2021-04-06,0.0,0.0,0.0,0.0,0.5256059290912732,0.5361022364217253
Will,16-64,201912,,68020,,0.2891629754250777,0.1469009768202266,2021-04-06,0.0,0.0,0.0,0.0,0.6454739587995345,0.6007507175977037
Will,65+,110890,,45203,,0.7265778819989823,0.5,2021-04-06,0.0,0.0,0.0,0.0,0.3544940731173996,0.3992316184588209
DeKalb,16-64,28323,,8236,,0.2766575765088285,0.1134341514475387,2021-04-06,0.0,0.0,0.0,0.0,0.6262963536253676,0.5520847298565491
DeKalb,65+,16899,,6682,,0.7756604919526268,0.507288187063468,2021-04-06,0.0,0.0,0.0,0.0,0.3736815337328351,0.4479152701434508
White,16-64,2577,,1130,,0.1763988784591003,0.1377544800682677,2021-04-06,0.0,0.0,0.0,0.0,0.4488765023515067,0.4259329061439879
White,65+,3164,,1523,,0.5557060616322383,0.5157466982729427,2021-04-06,0.0,0.0,0.0,0.0,0.5511234976484933,0.5740670938560121
Kane,16-64,149339,,48545,,0.287685308338233,0.1385566927920265,2021-04-06,0.0,0.0,0.0,0.0,0.6084368519476709,0.5373350748251129
Kane,65+,96090,,41794,,0.7436891342163295,0.57244997192127,2021-04-06,0.0,0.0,0.0,0.0,0.3914898124646054,0.4626095811564686
Carroll,16-64,2560,,1223,,0.1591287788621756,0.1455605808140918,2021-04-06,0.0,0.0,0.0,0.0,0.4353001190273763,0.4538033395176252
Carroll,65+,3321,,1472,,0.5064365927143248,0.4031772117228157,2021-04-06,0.0,0.0,0.0,0.0,0.5646998809726237,0.5461966604823748
McHenry,16-64,82766,,27007,,0.2716664717804802,0.1315822809479264,2021-04-06,0.0,0.0,0.0,0.0,0.5930623329535601,0.5403777662171355
McHenry,65+,56783,,22968,,0.7510438877043355,0.5101279317697228,2021-04-06,0.0,0.0,0.0,0.0,0.4068803427989997,0.4595622073712433
Edgar,16-64,2822,,1224,,0.1493457943925233,0.1143925233644859,2021-04-06,0.0,0.0,0.0,0.0,0.4338868388683887,0.4536693847294292
Edgar,65+,3682,,1474,,0.5845909451945989,0.39025681758009,2021-04-06,0.0,0.0,0.0,0.0,0.5661131611316114,0.5463306152705708
Clark,16-64,2606,,769,,0.1915936587400918,0.0802044221944096,2021-04-06,0.0,0.0,0.0,0.0,0.423739837398374,0.3308950086058519
Clark,65+,3544,,1555,,0.6422344204068453,0.5020988052954473,2021-04-06,0.0,0.0,0.0,0.0,0.576260162601626,0.669104991394148
Edwards,16-64,1035,,494,,0.1406290616064466,0.1284117494151286,2021-04-06,0.0,0.0,0.0,0.0,0.4222766217870257,0.4137353433835846
Edwards,65+,1416,,700,,0.5207272727272727,0.509090909090909,2021-04-06,0.0,0.0,0.0,0.0,0.5777233782129743,0.5862646566164154
Boone,16-64,13255,,4969,,0.2402156896851626,0.144054038383487,2021-04-06,0.0,0.0,0.0,0.0,0.5516480772432163,0.5100595360295627
Boone,65+,10772,,4773,,0.7070957095709571,0.5625884016973126,2021-04-06,0.0,0.0,0.0,0.0,0.4483103046445813,0.4899404639704373
Pope,16-64,555,,230,,0.1231527093596059,0.0871542250852595,2021-04-06,0.0,0.0,0.0,0.0,0.4015918958031838,0.3733766233766233
Pope,65+,827,,386,,0.3743633276740237,0.3276740237691001,2021-04-06,0.0,0.0,0.0,0.0,0.5984081041968162,0.6266233766233766
Johnson,16-64,2058,,858,,0.1517258819066886,0.1084840055632823,2021-04-06,0.0,0.0,0.0,0.0,0.4529049295774648,0.4302908726178535
Johnson,65+,2486,,1136,,0.5044843049327354,0.4245142002989536,2021-04-06,0.0,0.0,0.0,0.0,0.5470950704225352,0.5697091273821464
Henderson,16-64,781,,349,,0.1075965130759651,0.0869240348692403,2021-04-06,0.0,0.0,0.0,0.0,0.41831815747188,0.4225181598062954
Henderson,65+,1086,,477,,0.3612099644128114,0.2829181494661921,2021-04-06,0.0,0.0,0.0,0.0,0.5816818425281199,0.5774818401937046
Shelby,16-64,3441,,1853,,0.122257294633921,0.1426591731465085,2021-04-06,0.0,0.0,0.0,0.0,0.4639342052042605,0.5013528138528138
Shelby,65+,3976,,1843,,0.4355727996732693,0.3763528691035327,2021-04-06,0.0,0.0,0.0,0.0,0.5360657947957396,0.4986471861471861
Fayette,16-64,2662,,1175,,0.1090735714809653,0.0861879263551676,2021-04-06,0.0,0.0,0.0,0.0,0.4178963893249607,0.4094076655052265
Fayette,65+,3708,,1695,,0.4950811608460403,0.4168716182980816,2021-04-06,0.0,0.0,0.0,0.0,0.5821036106750392,0.5905923344947736
Pulaski,16-64,833,,378,,0.1393141457440294,0.1157379056950398,2021-04-06,0.0,0.0,0.0,0.0,0.5088576664630422,0.5163934426229508
Pulaski,65+,804,,354,,0.3676470588235294,0.2892156862745098,2021-04-06,0.0,0.0,0.0,0.0,0.4911423335369578,0.4836065573770491
Massac,16-64,2371,,813,,0.1815850815850815,0.0947552447552447,2021-04-06,0.0,0.0,0.0,0.0,0.461284046692607,0.4190721649484536
Massac,65+,2769,,1127,,0.5552925262089956,0.3811295231653703,2021-04-06,0.0,0.0,0.0,0.0,0.538715953307393,0.5809278350515464
Alexander,16-64,549,,206,,0.0963212580735748,0.0578489188430216,2021-04-06,0.0,0.0,0.0,0.0,0.4803149606299212,0.4527472527472527
Alexander,65+,594,,249,,0.259789156626506,0.1875,2021-04-06,0.0,0.0,0.0,0.0,0.5196850393700787,0.5472527472527473
Illinois,16-64,3941034,,1364521,,0.307084175084175,0.1626317451804177,2021-04-05,0.0,0.0,0.0,0.0,0.614513559254906,0.5627647263095987
Illinois,65+,2472224,,1060153,,0.7085291684082127,0.5319486934265146,2021-04-05,0.0,0.0,0.0,0.0,0.385486440745094,0.4372352736904012
Adams,16-64,21192,,11237,,0.2483348716541522,0.2803153141916332,2021-04-05,0.0,0.0,0.0,0.0,0.5312476498458298,0.5406302622083233
Adams,65+,18699,,9548,,0.6885628291948833,0.7184349134687735,2021-04-05,0.0,0.0,0.0,0.0,0.4687523501541701,0.4593697377916766
Champaign,16-64,83029,,32175,,0.3384738260840627,0.2141502213052015,2021-04-05,0.0,0.0,0.0,0.0,0.6747582283624542,0.6283934221319479
Champaign,65+,40021,,19027,,0.7795766802822132,0.7065354623096918,2021-04-05,0.0,0.0,0.0,0.0,0.3252417716375457,0.371606577868052
Cass,16-64,4225,,1787,,0.3189429618001047,0.2337781266352694,2021-04-05,0.0,0.0,0.0,0.0,0.5909090909090909,0.5586120662707096
Cass,65+,2925,,1412,,0.6914990859232175,0.6453382084095064,2021-04-05,0.0,0.0,0.0,0.0,0.4090909090909091,0.4413879337292904
Putnam,16-64,1486,,507,,0.2786791915741531,0.1443210930828352,2021-04-05,0.0,0.0,0.0,0.0,0.4810618323081903,0.407556270096463
Putnam,65+,1603,,737,,0.6671802773497689,0.5677966101694916,2021-04-05,0.0,0.0,0.0,0.0,0.5189381676918097,0.592443729903537
Jersey,16-64,6228,,2448,,0.2704443013522215,0.1751448808757244,2021-04-05,0.0,0.0,0.0,0.0,0.5106173649258015,0.4663745475328634
Jersey,65+,5969,,2801,,0.7436619718309859,0.6575117370892019,2021-04-05,0.0,0.0,0.0,0.0,0.4893826350741985,0.5336254524671366
Peoria,16-64,53665,,19159,,0.3024772524062483,0.1679464927505741,2021-04-05,0.0,0.0,0.0,0.0,0.5407870207084194,0.4721756703470031
Peoria,65+,45570,,21417,,0.7837811526479751,0.6949961059190031,2021-04-05,0.0,0.0,0.0,0.0,0.4592129792915806,0.5278243296529969
Greene,16-64,3057,,1352,,0.2076482767019851,0.1646571672147119,2021-04-05,0.0,0.0,0.0,0.0,0.5284356093344857,0.5061774616248595
Greene,65+,2728,,1319,,0.5523324186593492,0.5170521364170914,2021-04-05,0.0,0.0,0.0,0.0,0.4715643906655142,0.4938225383751404
Calhoun,16-64,1311,,563,,0.2615384615384615,0.1968531468531468,2021-04-05,0.0,0.0,0.0,0.0,0.5248198558847078,0.4960352422907489
Calhoun,65+,1187,,572,,0.5486173059768065,0.5102586975914363,2021-04-05,0.0,0.0,0.0,0.0,0.4751801441152922,0.5039647577092511
Morgan,16-64,9167,,3321,,0.2660537932917671,0.1511400354981113,2021-04-05,0.0,0.0,0.0,0.0,0.501175441473949,0.4401007156109197
Morgan,65+,9124,,4225,,0.720547139285189,0.621414913957935,2021-04-05,0.0,0.0,0.0,0.0,0.498824558526051,0.5598992843890803
Schuyler,16-64,1858,,809,,0.2420955458112162,0.1867066697438264,2021-04-05,0.0,0.0,0.0,0.0,0.4936238044633368,0.4761624484991171
Schuyler,65+,1906,,890,,0.6454891994917408,0.565438373570521,2021-04-05,0.0,0.0,0.0,0.0,0.5063761955366631,0.5238375515008828
Ford,16-64,3550,,1251,,0.2767212325469427,0.1505777563793933,2021-04-05,0.0,0.0,0.0,0.0,0.518550978673678,0.4692423105776444
Ford,65+,3296,,1415,,0.7563329312424608,0.5689585846401287,2021-04-05,0.0,0.0,0.0,0.0,0.4814490213263219,0.5307576894223556
Knox,16-64,12666,,4221,,0.2709075161197189,0.1354056394957174,2021-04-05,0.0,0.0,0.0,0.0,0.4680017735737511,0.4053197618590359
Knox,65+,14398,,6193,,0.7583179297597042,0.572365988909427,2021-04-05,0.0,0.0,0.0,0.0,0.5319982264262489,0.594680238140964
Sangamon,16-64,72336,,28407,,0.3517725157952898,0.2274761969586559,2021-04-05,0.0,0.0,0.0,0.0,0.5835101276952738,0.5398312492873703
Sangamon,65+,51631,,24215,,0.7858514632957835,0.6940980881130507,2021-04-05,0.0,0.0,0.0,0.0,0.4164898723047263,0.4601687507126297
Hancock,16-64,3531,,1681,,0.1742816768723504,0.1583608101742816,2021-04-05,0.0,0.0,0.0,0.0,0.427792585413133,0.4251390996459281
Hancock,65+,4723,,2273,,0.5926463473633284,0.5498306724721819,2021-04-05,0.0,0.0,0.0,0.0,0.572207414586867,0.5748609003540718
Pike,16-64,2812,,1320,,0.1577500528652992,0.139564389934447,2021-04-05,0.0,0.0,0.0,0.0,0.4184523809523809,0.4132748904195366
Pike,65+,3908,,1874,,0.6218281870987465,0.572913482115561,2021-04-05,0.0,0.0,0.0,0.0,0.5815476190476191,0.5867251095804634
Piatt,16-64,4983,,2262,,0.2660604282780874,0.2211792314461719,2021-04-05,0.0,0.0,0.0,0.0,0.5348288075560803,0.5195222783647221
Piatt,65+,4334,,2092,,0.706364209199748,0.6591052299936988,2021-04-05,0.0,0.0,0.0,0.0,0.4651711924439197,0.4804777216352779
Clinton,16-64,11767,,4747,,0.2857840742550073,0.1932502849698746,2021-04-05,0.0,0.0,0.0,0.0,0.5822653273294077,0.5749061402446409
Clinton,65+,8441,,3510,,0.7606046583371896,0.5414160111059695,2021-04-05,0.0,0.0,0.0,0.0,0.4176851897669355,0.425093859755359
Crawford,16-64,4326,,1771,,0.2104266183495305,0.1458573546367979,2021-04-05,0.0,0.0,0.0,0.0,0.4856308935788055,0.4541025641025641
Crawford,65+,4582,,2129,,0.6896260894011808,0.5985380938993534,2021-04-05,0.0,0.0,0.0,0.0,0.5143691064211944,0.5458974358974359
Brown,16-64,1285,,575,,0.1489718841796055,0.1206462442299622,2021-04-05,0.0,0.0,0.0,0.0,0.5204536249493722,0.5004351610095735
Brown,65+,1184,,574,,0.6681270536692223,0.628696604600219,2021-04-05,0.0,0.0,0.0,0.0,0.4795463750506278,0.4995648389904265
Marshall,16-64,2691,,920,,0.254746835443038,0.1323360184119678,2021-04-05,0.0,0.0,0.0,0.0,0.4635658914728682,0.4123711340206185
Marshall,65+,3114,,1311,,0.6662971175166297,0.4844789356984479,2021-04-05,0.0,0.0,0.0,0.0,0.5364341085271318,0.5876288659793815
Woodford,16-64,9989,,3525,,0.2698280180330606,0.1471447654032392,2021-04-05,0.0,0.0,0.0,0.0,0.4998748936596107,0.4321441706509746
Woodford,65+,9994,,4632,,0.7704022988505748,0.6655172413793103,2021-04-05,0.0,0.0,0.0,0.0,0.5001251063403893,0.5678558293490253
Tazewell,16-64,35070,,12382,,0.2743940786609259,0.1497508586909196,2021-04-05,0.0,0.0,0.0,0.0,0.5088213104288782,0.4438629194149699
Tazewell,65+,33853,,15513,,0.7385928879223551,0.6247432644678024,2021-04-05,0.0,0.0,0.0,0.0,0.4911641808368638,0.5561012331517063
Warren,16-64,3767,,1324,,0.2298645088445615,0.1245765901392548,2021-04-05,0.0,0.0,0.0,0.0,0.4712284213159869,0.4
Warren,65+,4227,,1986,,0.6735798016230838,0.5969341749323716,2021-04-05,0.0,0.0,0.0,0.0,0.528771578684013,0.6
Menard,16-64,3615,,1514,,0.272503242542153,0.1963683527885862,2021-04-05,0.0,0.0,0.0,0.0,0.5303697183098591,0.5065239210438274
Menard,65+,3201,,1475,,0.7258200168208578,0.62026913372582,2021-04-05,0.0,0.0,0.0,0.0,0.4696302816901408,0.4934760789561726
Fulton,16-64,9352,,3378,,0.2708314443739233,0.1531417172907788,2021-04-05,0.0,0.0,0.0,0.0,0.4999732691793638,0.452572347266881
Fulton,65+,9353,,4086,,0.7328509809378043,0.5685265061917351,2021-04-05,0.0,0.0,0.0,0.0,0.5000267308206362,0.547427652733119
Bond,16-64,3533,,1266,,0.2077338953541647,0.1160084303124713,2021-04-05,0.0,0.0,0.0,0.0,0.4854355592195658,0.4307587614834978
Bond,65+,3745,,1673,,0.6714193130265717,0.5421257290991575,2021-04-05,0.0,0.0,0.0,0.0,0.5145644407804342,0.5692412385165022
Union,16-64,5661,,2329,,0.3212185481538609,0.2245252096789742,2021-04-05,0.0,0.0,0.0,0.0,0.5791304347826087,0.5539961941008563
Union,65+,4114,,1875,,0.6224631637475674,0.5212677231025855,2021-04-05,0.0,0.0,0.0,0.0,0.4208695652173913,0.4460038058991437
Randolph,16-64,6626,,2632,,0.1901452035229707,0.125303499166865,2021-04-05,0.0,0.0,0.0,0.0,0.4633890481851878,0.4336079077429983
Randolph,65+,7673,,3438,,0.7091426657736102,0.5756865371734762,2021-04-05,0.0,0.0,0.0,0.0,0.5366109518148122,0.5663920922570016
Scott,16-64,1173,,491,,0.2221498371335505,0.1599348534201954,2021-04-05,0.0,0.0,0.0,0.0,0.5075724794461273,0.4748549323017408
Scott,65+,1138,,543,,0.6077630234933605,0.5546475995914198,2021-04-05,0.0,0.0,0.0,0.0,0.4924275205538728,0.5251450676982592
Stark,16-64,1115,,388,,0.2225283134374043,0.1187633914906642,2021-04-05,0.0,0.0,0.0,0.0,0.4233105542900531,0.3688212927756654
Stark,65+,1519,,664,,0.7066115702479339,0.5487603305785124,2021-04-05,0.0,0.0,0.0,0.0,0.5766894457099468,0.6311787072243346
Macoupin,16-64,12000,,4547,,0.2618395165823496,0.1597456436200112,2021-04-05,0.0,0.0,0.0,0.0,0.5065428450823132,0.4657379903718119
Macoupin,65+,11688,,5214,,0.7188540972684877,0.5789473684210527,2021-04-05,0.0,0.0,0.0,0.0,0.493372731110173,0.5340571545631466
Coles,16-64,9827,,3347,,0.1870993821100652,0.0966391407287636,2021-04-05,0.0,0.0,0.0,0.0,0.4782693337226846,0.4064359441408621
Coles,65+,10720,,4888,,0.6774305958880241,0.5677779068416773,2021-04-05,0.0,0.0,0.0,0.0,0.5217306662773155,0.5935640558591379
Washington,16-64,4055,,1823,,0.2558459422283356,0.2089637780834479,2021-04-05,0.0,0.0,0.0,0.0,0.5314547837483617,0.5148263202485174
Washington,65+,3575,,1718,,0.6596802841918294,0.6103019538188277,2021-04-05,0.0,0.0,0.0,0.0,0.4685452162516382,0.4851736797514826
Iroquois,16-64,5595,,2080,,0.2087788073176526,0.1235447849845569,2021-04-05,0.0,0.0,0.0,0.0,0.4704052463426938,0.4256189891549007
Iroquois,65+,6299,,2807,,0.5866935483870968,0.4716061827956989,2021-04-05,0.0,0.0,0.0,0.0,0.5295947536573062,0.5743810108450993
Saline,16-64,5315,,2412,,0.1952778151486613,0.1622494282254809,2021-04-05,0.0,0.0,0.0,0.0,0.4914470642625982,0.4781919111816019
Saline,65+,5499,,2632,,0.5917440660474717,0.5432404540763673,2021-04-05,0.0,0.0,0.0,0.0,0.5084604715672677,0.5218080888183981
Hardin,16-64,545,,206,,0.1451198630136986,0.0881849315068493,2021-04-05,0.0,0.0,0.0,0.0,0.3769017980636238,0.3388157894736842
Hardin,65+,901,,402,,0.4965174129353233,0.4,2021-04-05,0.0,0.0,0.0,0.0,0.6230982019363762,0.6611842105263158
McDonough,16-64,7033,,2940,,0.1999706859487981,0.1436388508891929,2021-04-05,0.0,0.0,0.0,0.0,0.5027881040892194,0.4818882150467136
McDonough,65+,6955,,3161,,0.7180166540499622,0.598221044663134,2021-04-05,0.0,0.0,0.0,0.0,0.4972118959107807,0.5181117849532864
Mercer,16-64,4060,,1304,,0.2888586102085735,0.1366733046850435,2021-04-05,0.0,0.0,0.0,0.0,0.472862799906825,0.3906530856800479
Mercer,65+,4526,,2034,,0.7372781065088757,0.6017751479289941,2021-04-05,0.0,0.0,0.0,0.0,0.5271372000931749,0.609346914319952
Jasper,16-64,1843,,641,,0.2020847343644922,0.1077673167451244,2021-04-05,0.0,0.0,0.0,0.0,0.4241657077100115,0.3637911464245176
Jasper,65+,2502,,1121,,0.7416756176154672,0.6020408163265306,2021-04-05,0.0,0.0,0.0,0.0,0.5758342922899885,0.6362088535754824
Henry,16-64,12868,,4409,,0.2808992495184964,0.1464103074981736,2021-04-05,0.0,0.0,0.0,0.0,0.5014809041309432,0.4456236102688498
Henry,65+,12792,,5485,,0.732090972848412,0.5495441338543232,2021-04-05,0.0,0.0,0.0,0.0,0.4985190958690569,0.5543763897311502
Clay,16-64,2403,,1130,,0.1583924349881796,0.1405997262660196,2021-04-05,0.0,0.0,0.0,0.0,0.4482372691662003,0.4469936708860759
Clay,65+,2958,,1398,,0.5792796138135908,0.5191236539175641,2021-04-05,0.0,0.0,0.0,0.0,0.5517627308337997,0.553006329113924
Logan,16-64,6794,,3229,,0.187129284551992,0.1694924150963204,2021-04-05,0.0,0.0,0.0,0.0,0.4964559736938254,0.4860024081878386
Logan,65+,6891,,3415,,0.6577105014191107,0.6461684011352885,2021-04-05,0.0,0.0,0.0,0.0,0.5035440263061747,0.5139975918121613
Cumberland,16-64,1839,,774,,0.1590264297446618,0.1155741376735851,2021-04-05,0.0,0.0,0.0,0.0,0.439426523297491,0.4172506738544474
Cumberland,65+,2346,,1081,,0.5975436939064714,0.5106282475200756,2021-04-05,0.0,0.0,0.0,0.0,0.560573476702509,0.5827493261455525
Gallatin,16-64,1100,,475,,0.2073656270736562,0.1575978765759787,2021-04-05,0.0,0.0,0.0,0.0,0.4939380332285586,0.4745254745254745
Gallatin,65+,1127,,526,,0.5101867572156197,0.4465195246179966,2021-04-05,0.0,0.0,0.0,0.0,0.5060619667714414,0.5254745254745254
Perry,16-64,4274,,1799,,0.1785585455594834,0.1297886155400043,2021-04-05,0.0,0.0,0.0,0.0,0.4750472379682116,0.4557892069926526
Perry,65+,4723,,2148,,0.6527249683143219,0.5444866920152092,2021-04-05,0.0,0.0,0.0,0.0,0.5249527620317884,0.5442107930073473
Richland,16-64,3687,,1587,,0.222010783380907,0.1677767205835712,2021-04-05,0.0,0.0,0.0,0.0,0.4900970357570118,0.4666274625110261
Richland,65+,3836,,1814,,0.6263940520446096,0.5619578686493185,2021-04-05,0.0,0.0,0.0,0.0,0.5099029642429882,0.5333725374889738
Williamson,16-64,17812,,7811,,0.2372378783565803,0.1852879779865262,2021-04-05,0.0,0.0,0.0,0.0,0.5483652484452928,0.5460328556448795
Williamson,65+,14669,,6493,,0.6431212145048376,0.510737040824353,2021-04-05,0.0,0.0,0.0,0.0,0.4516039652730743,0.4538972387277176
Kendall,16-64,42724,,13969,,0.3391879777295461,0.1647754081343776,2021-04-05,0.0,0.0,0.0,0.0,0.6782556238192757,0.6169235525327916
Kendall,65+,20266,,8674,,0.8834019204389575,0.6610272824264594,2021-04-05,0.0,0.0,0.0,0.0,0.3217285008969535,0.3830764474672084
St. Clair,16-64,79528,,30863,,0.2877695714648958,0.1825014339694047,2021-04-05,0.0,0.0,0.0,0.0,0.5874297363775364,0.5427320367178983
St. Clair,65+,55853,,26002,,0.7234676813455806,0.6301834662271879,2021-04-05,0.0,0.0,0.0,0.0,0.4125554907189233,0.4572503780818063
Monroe,16-64,9605,,3333,,0.2845089589476072,0.1511907462009526,2021-04-05,0.0,0.0,0.0,0.0,0.5326936941933337,0.4757350842135313
Monroe,65+,8426,,3673,,0.7791803278688525,0.6021311475409836,2021-04-05,0.0,0.0,0.0,0.0,0.4673063058066663,0.5242649157864687
Livingston,16-64,6868,,2453,,0.1948969231448373,0.1082858782501214,2021-04-05,0.0,0.0,0.0,0.0,0.4496235679214402,0.4051197357555739
Livingston,65+,8405,,3602,,0.6993302271403611,0.5244612696563774,2021-04-05,0.0,0.0,0.0,0.0,0.5502454991816694,0.5948802642444261
Macon,16-64,23600,,8480,,0.2346041055718475,0.1315769057704541,2021-04-05,0.0,0.0,0.0,0.0,0.5091913351169414,0.4712682005112815
Macon,65+,22746,,9513,,0.6313454198473283,0.4538645038167939,2021-04-05,0.0,0.0,0.0,0.0,0.4907655130749978,0.5286762254084695
DuPage,16-64,309661,,101597,,0.3400499785082608,0.1660453402150481,2021-04-05,0.0,0.0,0.0,0.0,0.605221548366165,0.5470203738800827
DuPage,65+,201981,,84127,,0.8187830871625283,0.5844669232586253,2021-04-05,0.0,0.0,0.0,0.0,0.3947647703796939,0.4529580892487939
Wabash,16-64,2544,,1100,,0.2064036592338479,0.1572327044025157,2021-04-05,0.0,0.0,0.0,0.0,0.4618736383442265,0.4366812227074236
Wabash,65+,2964,,1419,,0.647255969836615,0.5944700460829493,2021-04-05,0.0,0.0,0.0,0.0,0.5381263616557734,0.5633187772925764
LaSalle,16-64,24251,,8421,,0.2277239117300112,0.1211410651091866,2021-04-05,0.0,0.0,0.0,0.0,0.5086626394831781,0.4805958223947038
LaSalle,65+,23424,,9100,,0.6914128493507747,0.4392527875657672,2021-04-05,0.0,0.0,0.0,0.0,0.491316385602819,0.5193471064946924
Christian,16-64,6191,,2469,,0.1797199420569773,0.1192177691936262,2021-04-05,0.0,0.0,0.0,0.0,0.4535531135531135,0.4132909273518581
Christian,65+,7459,,3505,,0.6072799877131009,0.5383197665489172,2021-04-05,0.0,0.0,0.0,0.0,0.5464468864468864,0.586709072648142
Cook,16-64,764796,,256778,,0.3202740137107726,0.1618826905594383,2021-04-05,0.0,0.0,0.0,0.0,0.5977611975295326,0.5406250986914826
